60
('X', (1, 3), (2, 3)), 19.64647533400057
('O', (2, 1), (2, 2)), 56.41195448200233
('X', (0, 3), (1, 3)), 1.9643132490018615
('X', (0, 2), (0, 3)), 52.990896572002384
('O', (1, 1), (1, 2)), 0.19622290800180053
('O', (2, 1), (1, 1)), 49.43233362600222
('X', (0, 1), (0, 0)), 0.01944060600362718
('O', (3, 1), (2, 1)), 45.383368180002435
('O', (3, 5), (2, 5)), 0.0017619190039113164
('O', (5, 5), (5, 4)), 41.46866954800498
('O', (3, 5), (4, 5)), -2.4218996259151027e-05
