60
('X', (3, 4), (3, 3)), 20.17588412400073
('O', (4, 2), (4, 3)), 56.7360639719991
('O', (2, 2), (3, 2)), 2.0171970339979453
('X', (4, 4), (3, 4)), 53.30520882499695
('O', (2, 0), (3, 0)), 0.20154515099784476
('O', (2, 3), (2, 2)), 49.860885504996986
('O', (2, 5), (2, 4)), 0.01996694099943852
('X', (4, 5), (4, 4)), 46.40769543999704
('X', (3, 5), (4, 5)), 0.0017054230011126492
('X', (1, 5), (0, 5)), 42.59239394799806
('X', (1, 0), (0, 0)), -0.00013126200065016747
