30
('O', (2, 3), (2, 2)), 2.999447542002599
('O', (1, 3), (0, 3)), 28.5276169509998
('X', (3, 2), (4, 2)), 0.29959197100106394
('X', (3, 3), (3, 2)), 27.106272965000244
('O', (1, 1), (2, 1)), 0.029787058003421407
('X', (1, 3), (2, 3)), 25.622206254996854
('X', (1, 5), (1, 4)), 0.0026755540020531043
('O', (1, 2), (1, 3)), 24.00774123500014
('X', (0, 5), (1, 5)), 0.00014218200158211403
('O', (1, 0), (2, 0)), 21.297937559000275
('X', (0, 4), (0, 5)), -7.450900011463091e-05
