10
('O', (3, 2), (4, 2)), 0.8566344499995466
('O', (3, 1), (4, 1)), 9.8710246619994
('X', (3, 2), (2, 2)), 0.08524112599843647
('X', (3, 3), (3, 2)), 9.68006788799903
('O', (1, 1), (0, 1)), 0.00824014599857037
('O', (2, 1), (3, 1)), 9.482178417998512
('X', (0, 3), (0, 2)), 0.0004984810002497397
('X', (1, 3), (1, 2)), 9.228528693998669
