200
('O', (3, 2), (4, 2)), 199.55291584799852
('X', (0, 3), (1, 3)), 187.53777924699898
('O', (3, 3), (4, 3)), 199.23573654599932
('O', (2, 3), (3, 3)), 174.93823182699816
('O', (2, 2), (2, 3)), 199.02745278600014
('O', (0, 2), (1, 2)), 162.877540614998
('O', (0, 1), (0, 2)), 198.99947058999896
('X', (0, 4), (1, 4)), 149.15434634999656
('O', (2, 1), (2, 2)), 198.9434593599981
('X', (0, 5), (1, 5)), 136.8275239359955
