10
('O', (3, 2), (4, 2)), 9.596299569000621
('O', (3, 1), (4, 1)), 9.872728913000174
('O', (3, 2), (2, 2)), 9.366532805001043
('O', (3, 1), (2, 1)), 9.68104836600105
('X', (1, 3), (1, 2)), 9.272362104000422
('X', (3, 3), (2, 3)), 9.48400031500205
('X', (4, 3), (4, 4)), 9.230229410999527
('X', (3, 3), (4, 3)), 9.250860239002577
('X', (3, 4), (3, 5)), 9.204346212000019
('X', (3, 3), (3, 4)), 8.972317111001757
('O', (3, 2), (3, 1)), 9.192864658001781
('O', (5, 2), (5, 1)), 8.616074134002702
