10
('O', (3, 2), (4, 2)), 9.45468282100046
('O', (3, 1), (4, 1)), 9.87033909999991
('O', (3, 2), (2, 2)), 9.18943006200061
('O', (3, 1), (2, 1)), 9.683138803000475
('X', (1, 3), (1, 2)), 9.092430938000689
('X', (3, 3), (2, 3)), 9.477437604000443
('X', (4, 3), (4, 4)), 9.065447226001197
('X', (3, 3), (4, 3)), 9.244587480001428
('X', (3, 4), (3, 5)), 9.052516032001222
('X', (3, 3), (3, 4)), 8.967184945002373
('O', (3, 2), (3, 1)), 9.048304283001926
('O', (5, 2), (5, 1)), 8.604409744002623
