10
('O', (3, 2), (4, 2)), 9.595507971998813
('O', (3, 1), (4, 1)), 9.871948865000377
('O', (3, 2), (2, 2)), 9.356968122998296
('O', (3, 1), (2, 1)), 9.692845727000531
('X', (1, 3), (1, 2)), 9.25549759599744
('X', (3, 3), (2, 3)), 9.489233938000325
('X', (4, 3), (4, 4)), 9.228019333997509
('X', (3, 3), (4, 3)), 9.245005449000018
('X', (3, 4), (3, 5)), 9.210521704997518
('X', (3, 3), (3, 4)), 8.965825543000392
('O', (3, 2), (3, 1)), 9.203078944998197
('O', (5, 2), (5, 1)), 8.586910021998847
